Epoch: [0][0/236]	Time 20.613 (20.613)	Loss 0.6797 (0.6797)
Epoch: [0][51/236]	Time 1.365 (93.140)	Loss -1.8010 (-1.4768)
Epoch: [0][52/236]	Time 1.814 (94.954)	Loss -1.8164 (-1.4832)
Epoch: [0][53/236]	Time 1.526 (96.480)	Loss -1.7395 (-1.4880)
Epoch: [0][54/236]	Time 1.179 (97.660)	Loss -1.7999 (-1.4937)
Epoch: [0][55/236]	Time 1.562 (99.221)	Loss -1.9604 (-1.5020)
Epoch: [0][56/236]	Time 1.270 (100.491)	Loss -1.7815 (-1.5069)
Epoch: [0][57/236]	Time 1.230 (101.721)	Loss -1.3456 (-1.5041)
Epoch: [0][58/236]	Time 1.522 (103.244)	Loss -2.0445 (-1.5133)
Epoch: [0][59/236]	Time 1.485 (104.729)	Loss -1.4789 (-1.5127)
Epoch: [0][60/236]	Time 1.540 (106.269)	Loss -1.8831 (-1.5188)
Epoch: [0][61/236]	Time 1.730 (107.999)	Loss -1.7630 (-1.5227)
Epoch: [0][62/236]	Time 1.615 (109.614)	Loss -1.8179 (-1.5274)
Epoch: [0][63/236]	Time 1.331 (110.946)	Loss -1.8824 (-1.5329)
Epoch: [0][64/236]	Time 1.624 (112.570)	Loss -1.6805 (-1.5352)
Epoch: [0][65/236]	Time 1.194 (113.764)	Loss -1.7662 (-1.5387)
Epoch: [0][66/236]	Time 1.209 (114.973)	Loss -1.4428 (-1.5373)
Epoch: [0][67/236]	Time 1.208 (116.181)	Loss -1.8074 (-1.5413)
Epoch: [0][68/236]	Time 1.255 (117.436)	Loss -1.8428 (-1.5456)
Epoch: [0][69/236]	Time 1.259 (118.695)	Loss -1.5486 (-1.5457)
Epoch: [0][70/236]	Time 1.133 (119.828)	Loss -1.4265 (-1.5440)
Epoch: [0][71/236]	Time 1.230 (121.058)	Loss -1.9705 (-1.5499)
Epoch: [0][72/236]	Time 1.171 (122.229)	Loss -1.7916 (-1.5532)
Epoch: [0][73/236]	Time 1.130 (123.359)	Loss -1.8869 (-1.5577)
Epoch: [0][74/236]	Time 1.222 (124.581)	Loss -1.6094 (-1.5584)
Epoch: [0][75/236]	Time 1.289 (125.870)	Loss -1.7451 (-1.5609)
Epoch: [0][76/236]	Time 1.175 (127.045)	Loss -1.6398 (-1.5619)
Epoch: [0][77/236]	Time 1.134 (128.180)	Loss -1.7493 (-1.5643)
Epoch: [0][78/236]	Time 1.205 (129.384)	Loss -1.7856 (-1.5671)
Epoch: [0][79/236]	Time 1.196 (130.580)	Loss -1.8152 (-1.5702)
Epoch: [0][80/236]	Time 1.130 (131.710)	Loss -1.8526 (-1.5737)
Epoch: [0][81/236]	Time 1.226 (132.936)	Loss -1.8164 (-1.5767)
Epoch: [0][82/236]	Time 1.148 (134.084)	Loss -1.4420 (-1.5750)
Epoch: [0][83/236]	Time 1.233 (135.317)	Loss -1.7579 (-1.5772)
Epoch: [0][84/236]	Time 1.184 (136.501)	Loss -1.4187 (-1.5753)
Epoch: [0][85/236]	Time 1.190 (137.692)	Loss -1.6755 (-1.5765)
Epoch: [0][86/236]	Time 1.214 (138.906)	Loss -1.9391 (-1.5807)
Epoch: [0][87/236]	Time 1.120 (140.026)	Loss -1.5708 (-1.5806)
Epoch: [0][88/236]	Time 1.236 (141.262)	Loss -1.7035 (-1.5819)
Epoch: [0][89/236]	Time 1.172 (142.435)	Loss -1.9534 (-1.5861)
Epoch: [0][90/236]	Time 1.250 (143.685)	Loss -1.3206 (-1.5832)
Epoch: [0][91/236]	Time 1.194 (144.879)	Loss -1.7075 (-1.5845)
Epoch: [0][92/236]	Time 1.240 (146.119)	Loss -1.8125 (-1.5870)
Epoch: [0][93/236]	Time 1.141 (147.260)	Loss -1.8024 (-1.5892)
Epoch: [0][94/236]	Time 1.130 (148.390)	Loss -1.7647 (-1.5911)
Epoch: [0][95/236]	Time 1.175 (149.566)	Loss -1.7843 (-1.5931)
Epoch: [0][96/236]	Time 1.136 (150.701)	Loss -1.6924 (-1.5941)
Epoch: [0][97/236]	Time 1.298 (151.999)	Loss -1.7491 (-1.5957)
Epoch: [0][98/236]	Time 1.185 (153.185)	Loss -1.5049 (-1.5948)
Epoch: [0][99/236]	Time 1.187 (154.372)	Loss -1.4932 (-1.5938)
Epoch: [0][100/236]	Time 1.185 (155.557)	Loss -1.6190 (-1.5940)
Epoch: [0][101/236]	Time 1.189 (156.746)	Loss -1.4616 (-1.5927)
Epoch: [0][102/236]	Time 1.175 (157.921)	Loss -1.7794 (-1.5945)
Epoch: [0][103/236]	Time 1.232 (159.153)	Loss -1.8112 (-1.5966)
Epoch: [0][104/236]	Time 1.209 (160.362)	Loss -1.9044 (-1.5996)
Epoch: [0][105/236]	Time 1.156 (161.517)	Loss -1.7610 (-1.6011)
Epoch: [0][106/236]	Time 1.169 (162.686)	Loss -1.8373 (-1.6033)
Epoch: [0][107/236]	Time 1.173 (163.859)	Loss -1.9022 (-1.6061)
Epoch: [0][108/236]	Time 1.271 (165.131)	Loss -1.4192 (-1.6043)
Epoch: [0][109/236]	Time 1.201 (166.332)	Loss -1.8507 (-1.6066)
Epoch: [0][110/236]	Time 1.193 (167.525)	Loss -1.2065 (-1.6030)
Epoch: [0][111/236]	Time 1.199 (168.724)	Loss -1.5788 (-1.6028)
Epoch: [0][112/236]	Time 1.131 (169.855)	Loss -1.5590 (-1.6024)
Epoch: [0][113/236]	Time 1.165 (171.020)	Loss -1.8467 (-1.6045)
Epoch: [0][114/236]	Time 1.224 (172.244)	Loss -1.4144 (-1.6029)
Epoch: [0][115/236]	Time 1.143 (173.387)	Loss -1.8114 (-1.6047)
Epoch: [0][116/236]	Time 1.250 (174.637)	Loss -1.5289 (-1.6040)
Epoch: [0][117/236]	Time 1.284 (175.922)	Loss -1.7396 (-1.6052)
Epoch: [0][118/236]	Time 1.199 (177.120)	Loss -1.6795 (-1.6058)
Epoch: [0][119/236]	Time 1.125 (178.246)	Loss -1.5517 (-1.6053)
Epoch: [0][120/236]	Time 1.164 (179.410)	Loss -1.8883 (-1.6077)
Epoch: [0][121/236]	Time 1.187 (180.597)	Loss -1.7421 (-1.6088)
Epoch: [0][122/236]	Time 1.189 (181.785)	Loss -1.7698 (-1.6101)
Epoch: [0][123/236]	Time 1.149 (182.935)	Loss -1.7609 (-1.6113)
Epoch: [0][124/236]	Time 1.195 (184.130)	Loss -1.7399 (-1.6123)
Epoch: [0][125/236]	Time 1.237 (185.368)	Loss -1.6666 (-1.6128)
Epoch: [0][126/236]	Time 1.126 (186.494)	Loss -1.8612 (-1.6147)
Epoch: [0][127/236]	Time 1.132 (187.626)	Loss -1.7927 (-1.6161)
Epoch: [0][128/236]	Time 1.178 (188.804)	Loss -1.6194 (-1.6161)
Epoch: [0][129/236]	Time 1.186 (189.990)	Loss -1.6001 (-1.6160)
Epoch: [0][130/236]	Time 1.208 (191.197)	Loss -1.8159 (-1.6175)
Epoch: [0][131/236]	Time 1.162 (192.359)	Loss -1.6733 (-1.6180)
Epoch: [0][132/236]	Time 1.168 (193.527)	Loss -1.9517 (-1.6205)
Epoch: [0][133/236]	Time 1.179 (194.706)	Loss -1.8439 (-1.6221)
Epoch: [0][134/236]	Time 1.223 (195.929)	Loss -1.7877 (-1.6234)
Epoch: [0][135/236]	Time 1.192 (197.121)	Loss -1.9416 (-1.6257)
Epoch: [0][136/236]	Time 1.215 (198.337)	Loss -1.9168 (-1.6278)
Epoch: [0][137/236]	Time 1.162 (199.499)	Loss -1.3726 (-1.6260)
Epoch: [0][138/236]	Time 1.200 (200.699)	Loss -1.7952 (-1.6272)
Epoch: [0][139/236]	Time 1.139 (201.838)	Loss -1.7962 (-1.6284)
Epoch: [0][140/236]	Time 1.140 (202.977)	Loss -1.6718 (-1.6287)
Epoch: [0][141/236]	Time 1.203 (204.180)	Loss -1.8895 (-1.6306)
Epoch: [0][142/236]	Time 1.130 (205.310)	Loss -1.6061 (-1.6304)
Epoch: [0][143/236]	Time 1.218 (206.528)	Loss -1.7488 (-1.6312)
Epoch: [0][144/236]	Time 1.249 (207.777)	Loss -1.7946 (-1.6323)
Epoch: [0][145/236]	Time 1.188 (208.965)	Loss -1.7469 (-1.6331)
Epoch: [0][146/236]	Time 1.205 (210.171)	Loss -1.6775 (-1.6334)
Epoch: [0][147/236]	Time 1.134 (211.305)	Loss -1.8826 (-1.6351)
Epoch: [0][148/236]	Time 1.216 (212.520)	Loss -1.5599 (-1.6346)
Epoch: [0][149/236]	Time 1.151 (213.671)	Loss -1.7673 (-1.6355)
Epoch: [0][150/236]	Time 1.205 (214.876)	Loss -1.6211 (-1.6354)
Epoch: [0][151/236]	Time 1.251 (216.126)	Loss -1.6037 (-1.6352)
Epoch: [0][152/236]	Time 1.143 (217.270)	Loss -1.7121 (-1.6357)
Epoch: [0][153/236]	Time 1.122 (218.392)	Loss -1.8435 (-1.6370)
Epoch: [0][154/236]	Time 1.269 (219.661)	Loss -1.7698 (-1.6379)
Epoch: [0][155/236]	Time 1.142 (220.804)	Loss -1.6583 (-1.6380)
Epoch: [0][156/236]	Time 1.246 (222.050)	Loss -1.4583 (-1.6369)
Epoch: [0][157/236]	Time 1.202 (223.252)	Loss -1.7249 (-1.6374)
Epoch: [0][158/236]	Time 1.293 (224.545)	Loss -1.8168 (-1.6386)
Epoch: [0][159/236]	Time 1.142 (225.688)	Loss -1.5971 (-1.6383)
Epoch: [0][160/236]	Time 1.131 (226.819)	Loss -1.4920 (-1.6374)
Epoch: [0][161/236]	Time 1.171 (227.991)	Loss -1.7553 (-1.6381)
Epoch: [0][162/236]	Time 1.195 (229.185)	Loss -1.4027 (-1.6367)
Epoch: [0][163/236]	Time 1.203 (230.389)	Loss -1.5080 (-1.6359)
Epoch: [0][164/236]	Time 1.267 (231.656)	Loss -1.6874 (-1.6362)
Epoch: [0][165/236]	Time 1.138 (232.794)	Loss -1.4406 (-1.6350)
Epoch: [0][166/236]	Time 1.184 (233.979)	Loss -1.6998 (-1.6354)
Epoch: [0][167/236]	Time 1.178 (235.157)	Loss -1.6326 (-1.6354)
Epoch: [0][168/236]	Time 1.197 (236.354)	Loss -1.7725 (-1.6362)
Epoch: [0][169/236]	Time 1.167 (237.521)	Loss -1.8616 (-1.6375)
Epoch: [0][170/236]	Time 1.218 (238.739)	Loss -1.7579 (-1.6382)
Epoch: [0][171/236]	Time 1.249 (239.988)	Loss -1.5537 (-1.6377)
Epoch: [0][172/236]	Time 1.175 (241.163)	Loss -1.9559 (-1.6396)
Epoch: [0][173/236]	Time 1.187 (242.350)	Loss -1.7843 (-1.6404)
Epoch: [0][174/236]	Time 1.222 (243.573)	Loss -1.1809 (-1.6378)
Epoch: [0][175/236]	Time 1.174 (244.747)	Loss -1.5572 (-1.6373)
Epoch: [0][176/236]	Time 1.140 (245.887)	Loss -1.5191 (-1.6367)
Epoch: [0][177/236]	Time 1.128 (247.015)	Loss -1.7141 (-1.6371)
Epoch: [0][178/236]	Time 1.165 (248.179)	Loss -1.4990 (-1.6363)
Epoch: [0][179/236]	Time 1.131 (249.311)	Loss -1.6477 (-1.6364)
Epoch: [0][180/236]	Time 1.192 (250.502)	Loss -1.8018 (-1.6373)
Epoch: [0][181/236]	Time 1.171 (251.673)	Loss -1.7373 (-1.6379)
Epoch: [0][182/236]	Time 1.151 (252.824)	Loss -1.6376 (-1.6379)
Epoch: [0][183/236]	Time 1.258 (254.082)	Loss -1.6531 (-1.6379)
Epoch: [0][184/236]	Time 1.188 (255.270)	Loss -1.8766 (-1.6392)
Epoch: [0][185/236]	Time 1.357 (256.627)	Loss -1.8072 (-1.6401)
Epoch: [0][186/236]	Time 1.193 (257.819)	Loss -1.4872 (-1.6393)
Epoch: [0][187/236]	Time 1.143 (258.962)	Loss -1.8846 (-1.6406)
Epoch: [0][188/236]	Time 1.264 (260.226)	Loss -1.5002 (-1.6399)
Epoch: [0][189/236]	Time 1.204 (261.430)	Loss -1.7820 (-1.6406)
Epoch: [0][190/236]	Time 1.225 (262.655)	Loss -1.4985 (-1.6399)
Epoch: [0][191/236]	Time 1.231 (263.887)	Loss -1.8803 (-1.6411)
Epoch: [0][192/236]	Time 1.143 (265.029)	Loss -1.9869 (-1.6429)
Epoch: [0][193/236]	Time 1.187 (266.216)	Loss -1.4560 (-1.6420)
Epoch: [0][194/236]	Time 1.144 (267.360)	Loss -1.7924 (-1.6427)
Epoch: [0][195/236]	Time 1.124 (268.484)	Loss -1.2087 (-1.6405)
Epoch: [0][196/236]	Time 1.172 (269.656)	Loss -1.7738 (-1.6412)
Epoch: [0][197/236]	Time 1.247 (270.903)	Loss -1.6537 (-1.6413)
Epoch: [0][198/236]	Time 1.131 (272.034)	Loss -1.6168 (-1.6411)
Epoch: [0][199/236]	Time 1.131 (273.165)	Loss -1.8815 (-1.6423)
Epoch: [0][200/236]	Time 1.195 (274.360)	Loss -1.7895 (-1.6431)
Epoch: [0][201/236]	Time 1.186 (275.546)	Loss -1.7376 (-1.6435)
Epoch: [0][202/236]	Time 1.173 (276.719)	Loss -1.9732 (-1.6452)
Epoch: [0][203/236]	Time 1.217 (277.936)	Loss -1.8221 (-1.6460)
Epoch: [0][204/236]	Time 1.190 (279.126)	Loss -1.7914 (-1.6467)
Epoch: [0][205/236]	Time 1.131 (280.257)	Loss -1.8378 (-1.6477)
Epoch: [0][206/236]	Time 1.152 (281.409)	Loss -1.8402 (-1.6486)
Epoch: [0][207/236]	Time 1.184 (282.593)	Loss -1.8559 (-1.6496)
Epoch: [0][208/236]	Time 1.135 (283.728)	Loss -1.8843 (-1.6507)
Epoch: [0][209/236]	Time 1.178 (284.907)	Loss -1.8123 (-1.6515)
Epoch: [0][210/236]	Time 1.251 (286.157)	Loss -1.6830 (-1.6516)
Epoch: [0][211/236]	Time 1.163 (287.320)	Loss -1.7527 (-1.6521)
Epoch: [0][212/236]	Time 1.130 (288.450)	Loss -1.1869 (-1.6499)
Epoch: [0][213/236]	Time 1.225 (289.675)	Loss -1.8379 (-1.6508)
Epoch: [0][214/236]	Time 1.232 (290.907)	Loss -1.8656 (-1.6518)
Epoch: [0][215/236]	Time 1.269 (292.176)	Loss -1.7609 (-1.6523)
Epoch: [0][216/236]	Time 1.216 (293.392)	Loss -1.7836 (-1.6529)
Epoch: [0][217/236]	Time 1.142 (294.533)	Loss -1.9787 (-1.6544)
Epoch: [0][218/236]	Time 1.135 (295.668)	Loss -1.5257 (-1.6538)
Epoch: [0][219/236]	Time 1.139 (296.807)	Loss -1.6970 (-1.6540)
Epoch: [0][220/236]	Time 1.146 (297.953)	Loss -1.8510 (-1.6549)
Epoch: [0][221/236]	Time 1.200 (299.153)	Loss -1.9445 (-1.6562)
Epoch: [0][222/236]	Time 1.200 (300.353)	Loss -1.8324 (-1.6570)
Epoch: [0][223/236]	Time 1.139 (301.492)	Loss -1.6169 (-1.6568)
Epoch: [0][224/236]	Time 1.197 (302.689)	Loss -1.9835 (-1.6583)
Epoch: [0][225/236]	Time 1.149 (303.839)	Loss -1.4563 (-1.6574)
Epoch: [0][226/236]	Time 1.286 (305.125)	Loss -1.7522 (-1.6578)
Epoch: [0][227/236]	Time 1.155 (306.280)	Loss -1.7337 (-1.6581)
Epoch: [0][228/236]	Time 1.137 (307.416)	Loss -1.5251 (-1.6575)
Epoch: [0][229/236]	Time 1.150 (308.566)	Loss -1.8482 (-1.6584)
Epoch: [0][230/236]	Time 1.126 (309.692)	Loss -1.9102 (-1.6595)
Epoch: [0][231/236]	Time 1.168 (310.859)	Loss -1.2787 (-1.6578)
Epoch: [0][232/236]	Time 1.284 (312.144)	Loss -1.7432 (-1.6582)
Epoch: [0][233/236]	Time 1.135 (313.279)	Loss -1.7984 (-1.6588)
Epoch: [0][234/236]	Time 1.136 (314.415)	Loss -1.8356 (-1.6595)
Epoch: [0][235/236]	Time 16.176 (330.591)	Loss -1.5559 (-1.6593)
Average loss over the test set at epoch 0 is: -1.7162567497808723
Epoch: [1][0/236]	Time 1.136 (1.136)	Loss -1.7135 (-1.7135)
Epoch: [1][1/236]	Time 1.138 (2.274)	Loss -1.8365 (-1.7750)
Epoch: [1][2/236]	Time 1.141 (3.415)	Loss -1.7151 (-1.7550)
Epoch: [1][3/236]	Time 1.145 (4.560)	Loss -1.6328 (-1.7245)
Epoch: [1][4/236]	Time 1.131 (5.690)	Loss -1.5761 (-1.6948)
Epoch: [1][5/236]	Time 1.129 (6.819)	Loss -1.5412 (-1.6692)
Epoch: [1][6/236]	Time 1.139 (7.959)	Loss -1.7731 (-1.6840)
Epoch: [1][7/236]	Time 1.139 (9.098)	Loss -1.3659 (-1.6443)
Epoch: [1][8/236]	Time 1.136 (10.234)	Loss -1.6183 (-1.6414)
Epoch: [1][9/236]	Time 1.126 (11.360)	Loss -1.7888 (-1.6561)
Epoch: [1][10/236]	Time 1.142 (12.502)	Loss -1.4390 (-1.6364)
Epoch: [1][11/236]	Time 1.150 (13.652)	Loss -1.7108 (-1.6426)
Epoch: [1][12/236]	Time 1.149 (14.801)	Loss -1.8610 (-1.6594)
Epoch: [1][13/236]	Time 1.133 (15.934)	Loss -1.7200 (-1.6637)
Epoch: [1][14/236]	Time 1.135 (17.069)	Loss -1.8831 (-1.6783)
Epoch: [1][15/236]	Time 1.152 (18.222)	Loss -1.6980 (-1.6796)
Epoch: [1][16/236]	Time 1.133 (19.355)	Loss -1.5470 (-1.6718)
Epoch: [1][17/236]	Time 1.136 (20.491)	Loss -1.5370 (-1.6643)
Epoch: [1][18/236]	Time 1.136 (21.627)	Loss -1.5689 (-1.6593)
Epoch: [1][19/236]	Time 1.152 (22.779)	Loss -1.7678 (-1.6647)
Epoch: [1][20/236]	Time 1.148 (23.927)	Loss -1.6716 (-1.6650)
Epoch: [1][21/236]	Time 1.130 (25.057)	Loss -1.7710 (-1.6698)
Epoch: [1][22/236]	Time 1.134 (26.191)	Loss -1.7817 (-1.6747)
Epoch: [1][23/236]	Time 1.139 (27.330)	Loss -1.5775 (-1.6707)
Epoch: [1][24/236]	Time 1.137 (28.467)	Loss -1.5619 (-1.6663)
Epoch: [1][25/236]	Time 1.133 (29.601)	Loss -1.5856 (-1.6632)
Epoch: [1][26/236]	Time 1.129 (30.730)	Loss -1.6179 (-1.6615)
Epoch: [1][27/236]	Time 1.137 (31.866)	Loss -1.8270 (-1.6674)
Epoch: [1][28/236]	Time 1.137 (33.003)	Loss -1.8960 (-1.6753)
Epoch: [1][29/236]	Time 1.129 (34.133)	Loss -1.8074 (-1.6797)
Epoch: [1][30/236]	Time 1.134 (35.266)	Loss -1.3739 (-1.6698)
Epoch: [1][31/236]	Time 1.146 (36.412)	Loss -1.8987 (-1.6770)
Epoch: [1][32/236]	Time 1.140 (37.552)	Loss -1.8358 (-1.6818)
Epoch: [1][33/236]	Time 1.147 (38.699)	Loss -1.3580 (-1.6723)
Epoch: [1][34/236]	Time 1.126 (39.825)	Loss -1.9860 (-1.6813)
Epoch: [1][35/236]	Time 1.142 (40.967)	Loss -1.6976 (-1.6817)
Epoch: [1][36/236]	Time 1.148 (42.115)	Loss -1.4343 (-1.6750)
Epoch: [1][37/236]	Time 1.146 (43.261)	Loss -1.8484 (-1.6796)
Epoch: [1][38/236]	Time 1.134 (44.394)	Loss -1.5351 (-1.6759)
Epoch: [1][39/236]	Time 1.133 (45.527)	Loss -1.8700 (-1.6807)
Epoch: [1][40/236]	Time 1.140 (46.667)	Loss -1.8097 (-1.6839)
Epoch: [1][41/236]	Time 1.140 (47.807)	Loss -1.8761 (-1.6885)
Epoch: [1][42/236]	Time 1.136 (48.943)	Loss -1.8431 (-1.6920)
Epoch: [1][43/236]	Time 1.130 (50.073)	Loss -1.9270 (-1.6974)
Epoch: [1][44/236]	Time 1.132 (51.205)	Loss -1.9517 (-1.7030)
Epoch: [1][45/236]	Time 1.145 (52.350)	Loss -1.5991 (-1.7008)
Epoch: [1][46/236]	Time 1.146 (53.497)	Loss -1.2250 (-1.6907)
Epoch: [1][47/236]	Time 1.133 (54.630)	Loss -1.6676 (-1.6902)
Epoch: [1][48/236]	Time 1.138 (55.768)	Loss -1.9762 (-1.6960)
Epoch: [1][49/236]	Time 1.141 (56.909)	Loss -1.5033 (-1.6922)
Epoch: [1][50/236]	Time 1.137 (58.046)	Loss -1.7617 (-1.6935)
Epoch: [1][51/236]	Time 1.145 (59.191)	Loss -1.8264 (-1.6961)
Epoch: [1][52/236]	Time 1.133 (60.324)	Loss -1.8313 (-1.6986)
Epoch: [1][53/236]	Time 1.145 (61.469)	Loss -1.7585 (-1.6997)
Epoch: [1][54/236]	Time 1.142 (62.611)	Loss -1.8238 (-1.7020)
Epoch: [1][55/236]	Time 1.143 (63.754)	Loss -1.9463 (-1.7064)
Epoch: [1][56/236]	Time 1.134 (64.887)	Loss -1.7850 (-1.7077)
Epoch: [1][57/236]	Time 1.135 (66.022)	Loss -1.3494 (-1.7016)
Epoch: [1][58/236]	Time 1.139 (67.160)	Loss -2.0054 (-1.7067)
Epoch: [1][59/236]	Time 1.143 (68.304)	Loss -1.4946 (-1.7032)
Epoch: [1][60/236]	Time 1.139 (69.443)	Loss -1.8910 (-1.7062)
Epoch: [1][61/236]	Time 1.132 (70.574)	Loss -1.7756 (-1.7074)
Epoch: [1][62/236]	Time 1.137 (71.712)	Loss -1.8291 (-1.7093)
Epoch: [1][63/236]	Time 1.145 (72.856)	Loss -1.8912 (-1.7121)
Epoch: [1][64/236]	Time 1.146 (74.002)	Loss -1.6939 (-1.7119)
Epoch: [1][65/236]	Time 1.136 (75.139)	Loss -1.7767 (-1.7128)
Epoch: [1][66/236]	Time 1.135 (76.273)	Loss -1.4515 (-1.7089)
Epoch: [1][67/236]	Time 1.146 (77.419)	Loss -1.8201 (-1.7106)
Epoch: [1][68/236]	Time 1.143 (78.562)	Loss -1.8393 (-1.7124)
Epoch: [1][69/236]	Time 1.147 (79.709)	Loss -1.5612 (-1.7103)
Epoch: [1][70/236]	Time 1.136 (80.845)	Loss -1.4329 (-1.7064)
Epoch: [1][71/236]	Time 1.138 (81.983)	Loss -1.9803 (-1.7102)
Epoch: [1][72/236]	Time 1.141 (83.124)	Loss -1.8056 (-1.7115)
Epoch: [1][73/236]	Time 1.151 (84.275)	Loss -1.9092 (-1.7142)
Epoch: [1][74/236]	Time 1.130 (85.405)	Loss -1.6189 (-1.7129)
Epoch: [1][75/236]	Time 1.138 (86.543)	Loss -1.7644 (-1.7136)
Epoch: [1][76/236]	Time 1.146 (87.688)	Loss -1.6422 (-1.7126)
Epoch: [1][77/236]	Time 1.134 (88.823)	Loss -1.7495 (-1.7131)
Epoch: [1][78/236]	Time 1.132 (89.955)	Loss -1.8060 (-1.7143)
Epoch: [1][79/236]	Time 1.134 (91.089)	Loss -1.8256 (-1.7157)
Epoch: [1][80/236]	Time 1.142 (92.231)	Loss -1.8696 (-1.7176)
Epoch: [1][81/236]	Time 1.134 (93.365)	Loss -1.8482 (-1.7192)
Epoch: [1][82/236]	Time 1.126 (94.490)	Loss -1.4673 (-1.7161)
Epoch: [1][83/236]	Time 1.142 (95.632)	Loss -1.7764 (-1.7169)
Epoch: [1][84/236]	Time 1.138 (96.771)	Loss -1.4353 (-1.7135)
Epoch: [1][85/236]	Time 1.141 (97.912)	Loss -1.7050 (-1.7134)
Epoch: [1][86/236]	Time 1.131 (99.043)	Loss -1.9446 (-1.7161)
Epoch: [1][87/236]	Time 1.133 (100.176)	Loss -1.5938 (-1.7147)
