Epoch: [0][0/236]	Time 18.814 (18.814)	Loss 0.8311 (0.8311)
Epoch: [0][106/236]	Time 1.136 (141.953)	Loss -1.7134 (-1.5447)
Epoch: [0][107/236]	Time 1.283 (143.235)	Loss -1.7987 (-1.5471)
Epoch: [0][108/236]	Time 1.202 (144.437)	Loss -1.8699 (-1.5501)
Epoch: [0][109/236]	Time 1.202 (145.639)	Loss -1.4351 (-1.5490)
Epoch: [0][110/236]	Time 1.270 (146.908)	Loss -1.6095 (-1.5496)
Epoch: [0][111/236]	Time 1.133 (148.041)	Loss -1.4939 (-1.5491)
Epoch: [0][112/236]	Time 1.135 (149.177)	Loss -1.6986 (-1.5504)
Epoch: [0][113/236]	Time 1.141 (150.318)	Loss -1.4155 (-1.5492)
Epoch: [0][114/236]	Time 1.213 (151.530)	Loss -1.6759 (-1.5503)
Epoch: [0][115/236]	Time 1.240 (152.770)	Loss -1.1272 (-1.5466)
Epoch: [0][116/236]	Time 1.135 (153.905)	Loss -1.3333 (-1.5448)
Epoch: [0][117/236]	Time 1.141 (155.046)	Loss -1.7751 (-1.5468)
Epoch: [0][118/236]	Time 1.148 (156.195)	Loss -1.4683 (-1.5461)
Epoch: [0][119/236]	Time 1.131 (157.326)	Loss -1.9197 (-1.5492)
Epoch: [0][120/236]	Time 1.220 (158.546)	Loss -1.7325 (-1.5507)
Epoch: [0][121/236]	Time 1.207 (159.753)	Loss -1.3068 (-1.5487)
Epoch: [0][122/236]	Time 1.221 (160.974)	Loss -1.6327 (-1.5494)
Epoch: [0][123/236]	Time 1.275 (162.250)	Loss -1.4791 (-1.5489)
Epoch: [0][124/236]	Time 1.133 (163.383)	Loss -1.3681 (-1.5474)
Epoch: [0][125/236]	Time 1.138 (164.520)	Loss -1.8187 (-1.5496)
Epoch: [0][126/236]	Time 1.138 (165.659)	Loss -1.7289 (-1.5510)
Epoch: [0][127/236]	Time 1.141 (166.800)	Loss -1.6939 (-1.5521)
Epoch: [0][128/236]	Time 1.142 (167.942)	Loss -1.7245 (-1.5534)
Epoch: [0][129/236]	Time 1.229 (169.171)	Loss -1.8188 (-1.5555)
Epoch: [0][130/236]	Time 1.189 (170.360)	Loss -1.6548 (-1.5562)
Epoch: [0][131/236]	Time 1.184 (171.544)	Loss -1.4803 (-1.5557)
Epoch: [0][132/236]	Time 1.142 (172.685)	Loss -1.4873 (-1.5551)
Epoch: [0][133/236]	Time 1.147 (173.833)	Loss -1.3636 (-1.5537)
Epoch: [0][134/236]	Time 1.138 (174.971)	Loss -1.7512 (-1.5552)
Epoch: [0][135/236]	Time 1.138 (176.108)	Loss -1.6378 (-1.5558)
Epoch: [0][136/236]	Time 1.198 (177.306)	Loss -1.1576 (-1.5529)
Epoch: [0][137/236]	Time 1.244 (178.551)	Loss -1.2108 (-1.5504)
Epoch: [0][138/236]	Time 1.169 (179.720)	Loss -1.5153 (-1.5501)
Epoch: [0][139/236]	Time 1.245 (180.965)	Loss -1.4489 (-1.5494)
Epoch: [0][140/236]	Time 1.138 (182.103)	Loss -1.6538 (-1.5502)
Epoch: [0][141/236]	Time 1.202 (183.305)	Loss -1.7090 (-1.5513)
Epoch: [0][142/236]	Time 1.164 (184.469)	Loss -1.5027 (-1.5509)
Epoch: [0][143/236]	Time 1.144 (185.613)	Loss -1.5670 (-1.5511)
Epoch: [0][144/236]	Time 1.214 (186.828)	Loss -1.6901 (-1.5520)
Epoch: [0][145/236]	Time 1.163 (187.990)	Loss -1.5666 (-1.5521)
Epoch: [0][146/236]	Time 1.126 (189.116)	Loss -1.6784 (-1.5530)
Epoch: [0][147/236]	Time 1.133 (190.249)	Loss -1.2828 (-1.5511)
Epoch: [0][148/236]	Time 1.143 (191.392)	Loss -1.6633 (-1.5519)
Epoch: [0][149/236]	Time 1.136 (192.528)	Loss -1.3392 (-1.5505)
Epoch: [0][150/236]	Time 1.132 (193.660)	Loss -1.5549 (-1.5505)
Epoch: [0][151/236]	Time 1.137 (194.798)	Loss -1.4039 (-1.5495)
Epoch: [0][152/236]	Time 1.201 (195.999)	Loss -1.8842 (-1.5517)
Epoch: [0][153/236]	Time 1.152 (197.151)	Loss -1.5215 (-1.5515)
Epoch: [0][154/236]	Time 1.138 (198.290)	Loss -1.7464 (-1.5528)
Epoch: [0][155/236]	Time 1.200 (199.490)	Loss -1.7515 (-1.5541)
Epoch: [0][156/236]	Time 1.204 (200.693)	Loss -1.7336 (-1.5552)
Epoch: [0][157/236]	Time 1.293 (201.986)	Loss -1.7701 (-1.5566)
Epoch: [0][158/236]	Time 1.227 (203.213)	Loss -1.4558 (-1.5559)
Epoch: [0][159/236]	Time 1.210 (204.423)	Loss -1.2538 (-1.5540)
Epoch: [0][160/236]	Time 1.132 (205.555)	Loss -1.0316 (-1.5508)
Epoch: [0][161/236]	Time 1.196 (206.751)	Loss -1.5942 (-1.5511)
Epoch: [0][162/236]	Time 1.136 (207.887)	Loss -1.7855 (-1.5525)
Epoch: [0][163/236]	Time 1.187 (209.073)	Loss -1.7772 (-1.5539)
Epoch: [0][164/236]	Time 1.133 (210.206)	Loss -1.1597 (-1.5515)
Epoch: [0][165/236]	Time 1.149 (211.355)	Loss -1.7836 (-1.5529)
Epoch: [0][166/236]	Time 1.133 (212.489)	Loss -1.7287 (-1.5539)
Epoch: [0][167/236]	Time 1.231 (213.720)	Loss -1.6139 (-1.5543)
Epoch: [0][168/236]	Time 1.138 (214.857)	Loss -1.6785 (-1.5550)
Epoch: [0][169/236]	Time 1.152 (216.009)	Loss -1.6031 (-1.5553)
Epoch: [0][170/236]	Time 1.182 (217.191)	Loss -1.7585 (-1.5565)
Epoch: [0][171/236]	Time 1.259 (218.450)	Loss -1.4943 (-1.5561)
Epoch: [0][172/236]	Time 1.144 (219.595)	Loss -1.6015 (-1.5564)
Epoch: [0][173/236]	Time 1.135 (220.730)	Loss -1.2993 (-1.5549)
Epoch: [0][174/236]	Time 1.131 (221.860)	Loss -1.5729 (-1.5550)
Epoch: [0][175/236]	Time 1.137 (222.997)	Loss -1.2582 (-1.5533)
Epoch: [0][176/236]	Time 1.219 (224.216)	Loss -1.5238 (-1.5532)
Epoch: [0][177/236]	Time 1.134 (225.350)	Loss -1.6373 (-1.5536)
Epoch: [0][178/236]	Time 1.137 (226.487)	Loss -1.2913 (-1.5522)
Epoch: [0][179/236]	Time 1.147 (227.634)	Loss -1.5051 (-1.5519)
Epoch: [0][180/236]	Time 1.164 (228.798)	Loss -1.5338 (-1.5518)
Epoch: [0][181/236]	Time 1.219 (230.017)	Loss -1.1883 (-1.5498)
Epoch: [0][182/236]	Time 1.137 (231.154)	Loss -1.6848 (-1.5506)
Epoch: [0][183/236]	Time 1.128 (232.282)	Loss -1.5628 (-1.5506)
Epoch: [0][184/236]	Time 1.135 (233.417)	Loss -1.8148 (-1.5521)
Epoch: [0][185/236]	Time 1.237 (234.654)	Loss -1.8645 (-1.5537)
Epoch: [0][186/236]	Time 1.281 (235.935)	Loss -1.4072 (-1.5530)
Epoch: [0][187/236]	Time 1.326 (237.261)	Loss -1.6738 (-1.5536)
Epoch: [0][188/236]	Time 1.286 (238.547)	Loss -1.3909 (-1.5527)
Epoch: [0][189/236]	Time 1.277 (239.824)	Loss -1.6142 (-1.5531)
Epoch: [0][190/236]	Time 1.212 (241.036)	Loss -1.5129 (-1.5528)
Epoch: [0][191/236]	Time 1.275 (242.311)	Loss -1.3808 (-1.5520)
Epoch: [0][192/236]	Time 1.297 (243.608)	Loss -1.8278 (-1.5534)
Epoch: [0][193/236]	Time 1.131 (244.739)	Loss -1.9519 (-1.5554)
Epoch: [0][194/236]	Time 1.207 (245.945)	Loss -1.7427 (-1.5564)
Epoch: [0][195/236]	Time 1.201 (247.146)	Loss -1.6116 (-1.5567)
Epoch: [0][196/236]	Time 1.283 (248.429)	Loss -1.5614 (-1.5567)
Epoch: [0][197/236]	Time 1.230 (249.659)	Loss -1.7793 (-1.5578)
Epoch: [0][198/236]	Time 1.199 (250.858)	Loss -1.4777 (-1.5574)
Epoch: [0][199/236]	Time 1.129 (251.986)	Loss -1.5804 (-1.5575)
Epoch: [0][200/236]	Time 1.247 (253.234)	Loss -1.5083 (-1.5573)
Epoch: [0][201/236]	Time 1.263 (254.497)	Loss -1.5694 (-1.5574)
Epoch: [0][202/236]	Time 1.270 (255.767)	Loss -1.6961 (-1.5580)
Epoch: [0][203/236]	Time 1.138 (256.905)	Loss -1.4695 (-1.5576)
Epoch: [0][204/236]	Time 1.130 (258.035)	Loss -1.1487 (-1.5556)
Epoch: [0][205/236]	Time 1.201 (259.236)	Loss -1.7769 (-1.5567)
Epoch: [0][206/236]	Time 1.220 (260.456)	Loss -1.3609 (-1.5557)
Epoch: [0][207/236]	Time 1.143 (261.600)	Loss -1.6417 (-1.5562)
Epoch: [0][208/236]	Time 1.236 (262.835)	Loss -1.8471 (-1.5575)
Epoch: [0][209/236]	Time 1.150 (263.986)	Loss -1.4713 (-1.5571)
Epoch: [0][210/236]	Time 1.137 (265.123)	Loss -1.4195 (-1.5565)
Epoch: [0][211/236]	Time 1.133 (266.256)	Loss -1.4939 (-1.5562)
Epoch: [0][212/236]	Time 1.243 (267.498)	Loss -1.4199 (-1.5555)
Epoch: [0][213/236]	Time 1.212 (268.710)	Loss -1.4579 (-1.5551)
Epoch: [0][214/236]	Time 1.146 (269.856)	Loss -1.7428 (-1.5560)
Epoch: [0][215/236]	Time 1.132 (270.988)	Loss -1.6929 (-1.5566)
Epoch: [0][216/236]	Time 1.133 (272.121)	Loss -1.7456 (-1.5575)
Epoch: [0][217/236]	Time 1.139 (273.259)	Loss -1.6668 (-1.5580)
Epoch: [0][218/236]	Time 1.144 (274.403)	Loss -1.7679 (-1.5589)
Epoch: [0][219/236]	Time 1.137 (275.541)	Loss -1.4527 (-1.5584)
Epoch: [0][220/236]	Time 1.210 (276.750)	Loss -1.6274 (-1.5588)
Epoch: [0][221/236]	Time 1.181 (277.931)	Loss -1.5742 (-1.5588)
Epoch: [0][222/236]	Time 1.142 (279.074)	Loss -1.6856 (-1.5594)
Epoch: [0][223/236]	Time 1.208 (280.281)	Loss -1.5255 (-1.5592)
Epoch: [0][224/236]	Time 1.186 (281.467)	Loss -1.7722 (-1.5602)
Epoch: [0][225/236]	Time 1.140 (282.607)	Loss -1.0673 (-1.5580)
Epoch: [0][226/236]	Time 1.127 (283.734)	Loss -1.5676 (-1.5581)
Epoch: [0][227/236]	Time 1.135 (284.869)	Loss -1.5866 (-1.5582)
Epoch: [0][228/236]	Time 1.200 (286.069)	Loss -1.5764 (-1.5583)
Epoch: [0][229/236]	Time 1.209 (287.278)	Loss -1.7826 (-1.5592)
Epoch: [0][230/236]	Time 1.182 (288.460)	Loss -1.4888 (-1.5589)
Epoch: [0][231/236]	Time 1.199 (289.659)	Loss -1.4627 (-1.5585)
Epoch: [0][232/236]	Time 1.130 (290.789)	Loss -1.4647 (-1.5581)
Epoch: [0][233/236]	Time 1.132 (291.921)	Loss -1.5644 (-1.5581)
Epoch: [0][234/236]	Time 1.140 (293.061)	Loss -1.6287 (-1.5584)
Epoch: [0][235/236]	Time 16.543 (309.604)	Loss -1.0320 (-1.5573)
Average loss over the test set at epoch 0 is: -1.6187408860725692
Snapshot saved to: trained_models_3_1000/model_0.pth.tar
Epoch: [1][0/236]	Time 1.125 (1.125)	Loss -1.8300 (-1.8300)
Epoch: [1][1/236]	Time 1.131 (2.256)	Loss -1.9198 (-1.8749)
Epoch: [1][2/236]	Time 1.140 (3.396)	Loss -1.8708 (-1.8736)
Epoch: [1][3/236]	Time 1.142 (4.538)	Loss -1.7846 (-1.8513)
Epoch: [1][4/236]	Time 1.142 (5.679)	Loss -1.8018 (-1.8414)
Epoch: [1][5/236]	Time 1.131 (6.810)	Loss -1.8425 (-1.8416)
Epoch: [1][6/236]	Time 1.142 (7.953)	Loss -1.9273 (-1.8538)
Epoch: [1][7/236]	Time 1.135 (9.088)	Loss -1.7901 (-1.8459)
Epoch: [1][8/236]	Time 1.146 (10.233)	Loss -1.8498 (-1.8463)
Epoch: [1][9/236]	Time 1.130 (11.363)	Loss -1.8269 (-1.8444)
Epoch: [1][10/236]	Time 1.157 (12.521)	Loss -1.8606 (-1.8458)
Epoch: [1][11/236]	Time 1.136 (13.657)	Loss -1.8041 (-1.8424)
Epoch: [1][12/236]	Time 1.143 (14.800)	Loss -1.9320 (-1.8493)
Epoch: [1][13/236]	Time 1.150 (15.950)	Loss -1.8951 (-1.8525)
Epoch: [1][14/236]	Time 1.130 (17.081)	Loss -1.8226 (-1.8505)
Epoch: [1][15/236]	Time 1.133 (18.214)	Loss -1.8977 (-1.8535)
Epoch: [1][16/236]	Time 1.143 (19.357)	Loss -1.8667 (-1.8543)
Epoch: [1][17/236]	Time 1.141 (20.498)	Loss -1.8025 (-1.8514)
Epoch: [1][18/236]	Time 1.139 (21.637)	Loss -1.8235 (-1.8499)
Epoch: [1][19/236]	Time 1.134 (22.770)	Loss -1.8436 (-1.8496)
Epoch: [1][20/236]	Time 1.136 (23.907)	Loss -1.8544 (-1.8498)
Epoch: [1][21/236]	Time 1.141 (25.048)	Loss -1.9134 (-1.8527)
Epoch: [1][22/236]	Time 1.143 (26.190)	Loss -1.8282 (-1.8517)
Epoch: [1][23/236]	Time 1.134 (27.324)	Loss -1.8414 (-1.8512)
Epoch: [1][24/236]	Time 1.131 (28.456)	Loss -1.8881 (-1.8527)
Epoch: [1][25/236]	Time 1.137 (29.592)	Loss -1.8413 (-1.8523)
Epoch: [1][26/236]	Time 1.146 (30.738)	Loss -1.9554 (-1.8561)
Epoch: [1][27/236]	Time 1.141 (31.879)	Loss -1.8467 (-1.8557)
Epoch: [1][28/236]	Time 1.131 (33.011)	Loss -1.8241 (-1.8547)
Epoch: [1][29/236]	Time 1.139 (34.150)	Loss -1.8530 (-1.8546)
Epoch: [1][30/236]	Time 1.141 (35.291)	Loss -1.8003 (-1.8528)
Epoch: [1][31/236]	Time 1.149 (36.440)	Loss -1.8608 (-1.8531)
Epoch: [1][32/236]	Time 1.133 (37.572)	Loss -1.9194 (-1.8551)
Epoch: [1][33/236]	Time 1.135 (38.707)	Loss -1.9508 (-1.8579)
Epoch: [1][34/236]	Time 1.144 (39.851)	Loss -1.8608 (-1.8580)
Epoch: [1][35/236]	Time 1.136 (40.987)	Loss -1.8410 (-1.8575)
Epoch: [1][36/236]	Time 1.131 (42.118)	Loss -1.9223 (-1.8593)
Epoch: [1][37/236]	Time 1.135 (43.253)	Loss -1.8644 (-1.8594)
Epoch: [1][38/236]	Time 1.149 (44.401)	Loss -1.8401 (-1.8589)
Epoch: [1][39/236]	Time 1.141 (45.542)	Loss -1.5506 (-1.8512)
Epoch: [1][40/236]	Time 1.132 (46.674)	Loss -1.7977 (-1.8499)
Epoch: [1][41/236]	Time 1.135 (47.809)	Loss -1.3957 (-1.8391)
Epoch: [1][42/236]	Time 1.139 (48.948)	Loss -1.6230 (-1.8341)
Epoch: [1][43/236]	Time 1.146 (50.094)	Loss -1.4278 (-1.8248)
Epoch: [1][44/236]	Time 1.131 (51.225)	Loss -1.4974 (-1.8176)
Epoch: [1][45/236]	Time 1.158 (52.383)	Loss -1.3608 (-1.8076)
Epoch: [1][46/236]	Time 1.138 (53.521)	Loss -1.7914 (-1.8073)
Epoch: [1][47/236]	Time 1.147 (54.668)	Loss -1.7047 (-1.8051)
Epoch: [1][48/236]	Time 1.151 (55.819)	Loss -1.1996 (-1.7928)
Epoch: [1][49/236]	Time 1.136 (56.955)	Loss -1.8097 (-1.7931)
Epoch: [1][50/236]	Time 1.136 (58.091)	Loss -1.6503 (-1.7903)
Epoch: [1][51/236]	Time 1.139 (59.230)	Loss -1.6353 (-1.7873)
Epoch: [1][52/236]	Time 1.149 (60.379)	Loss -1.2495 (-1.7772)
Epoch: [1][53/236]	Time 1.149 (61.529)	Loss -1.4772 (-1.7716)
Epoch: [1][54/236]	Time 1.131 (62.659)	Loss -1.6442 (-1.7693)
Epoch: [1][55/236]	Time 1.138 (63.797)	Loss -1.8629 (-1.7710)
Epoch: [1][56/236]	Time 1.147 (64.944)	Loss -1.4709 (-1.7657)
Epoch: [1][57/236]	Time 1.139 (66.083)	Loss -1.2407 (-1.7567)
Epoch: [1][58/236]	Time 1.139 (67.222)	Loss -1.8702 (-1.7586)
Epoch: [1][59/236]	Time 1.133 (68.355)	Loss -1.7228 (-1.7580)
Epoch: [1][60/236]	Time 1.139 (69.493)	Loss -1.4118 (-1.7523)
Epoch: [1][61/236]	Time 1.140 (70.633)	Loss -1.6835 (-1.7512)
Epoch: [1][62/236]	Time 1.141 (71.774)	Loss -1.6214 (-1.7492)
Epoch: [1][63/236]	Time 1.135 (72.909)	Loss -1.1172 (-1.7393)
Epoch: [1][64/236]	Time 1.133 (74.041)	Loss -1.9219 (-1.7421)
Epoch: [1][65/236]	Time 1.140 (75.181)	Loss -1.5041 (-1.7385)
Epoch: [1][66/236]	Time 1.150 (76.331)	Loss -1.3953 (-1.7334)
Epoch: [1][67/236]	Time 1.146 (77.477)	Loss -1.2620 (-1.7264)
Epoch: [1][68/236]	Time 1.129 (78.607)	Loss -1.5415 (-1.7238)
Epoch: [1][69/236]	Time 1.139 (79.745)	Loss -1.5170 (-1.7208)
Epoch: [1][70/236]	Time 1.137 (80.882)	Loss -1.7463 (-1.7212)
Epoch: [1][71/236]	Time 1.143 (82.024)	Loss -1.7936 (-1.7222)
Epoch: [1][72/236]	Time 1.127 (83.151)	Loss -1.6908 (-1.7217)
Epoch: [1][73/236]	Time 1.128 (84.279)	Loss -1.8118 (-1.7229)
Epoch: [1][74/236]	Time 1.138 (85.417)	Loss -1.4808 (-1.7197)
Epoch: [1][75/236]	Time 1.140 (86.557)	Loss -1.8449 (-1.7214)
Epoch: [1][76/236]	Time 1.141 (87.698)	Loss -1.7852 (-1.7222)
Epoch: [1][77/236]	Time 1.131 (88.829)	Loss -1.6986 (-1.7219)
Epoch: [1][78/236]	Time 1.137 (89.966)	Loss -1.4483 (-1.7184)
Epoch: [1][79/236]	Time 1.138 (91.104)	Loss -1.3544 (-1.7139)
Epoch: [1][80/236]	Time 1.146 (92.250)	Loss -1.4481 (-1.7106)
Epoch: [1][81/236]	Time 1.134 (93.384)	Loss -1.4362 (-1.7073)
Epoch: [1][82/236]	Time 1.138 (94.522)	Loss -1.7409 (-1.7077)
Epoch: [1][83/236]	Time 1.139 (95.660)	Loss -1.6600 (-1.7071)
Epoch: [1][84/236]	Time 1.147 (96.807)	Loss -1.5017 (-1.7047)
Epoch: [1][85/236]	Time 1.141 (97.948)	Loss -1.3653 (-1.7007)
Epoch: [1][86/236]	Time 1.139 (99.086)	Loss -1.3473 (-1.6967)
