Epoch: [0][181/236]	Time 1.348 (258.075)	Loss -1.6264 (-1.6021)
Epoch: [0][182/236]	Time 1.303 (259.379)	Loss -1.7063 (-1.6027)
Epoch: [0][183/236]	Time 1.319 (260.698)	Loss -1.9132 (-1.6044)
Epoch: [0][184/236]	Time 1.432 (262.129)	Loss -1.5555 (-1.6041)
Epoch: [0][185/236]	Time 1.492 (263.621)	Loss -1.7433 (-1.6048)
Epoch: [0][186/236]	Time 1.267 (264.888)	Loss -1.6960 (-1.6053)
Epoch: [0][187/236]	Time 1.308 (266.196)	Loss -1.4713 (-1.6046)
Epoch: [0][188/236]	Time 1.475 (267.671)	Loss -1.8283 (-1.6058)
Epoch: [0][189/236]	Time 1.648 (269.318)	Loss -1.5475 (-1.6055)
Epoch: [0][190/236]	Time 1.454 (270.773)	Loss -1.4277 (-1.6046)
Epoch: [0][191/236]	Time 1.253 (272.025)	Loss -1.7801 (-1.6055)
Epoch: [0][192/236]	Time 1.652 (273.678)	Loss -1.8876 (-1.6069)
Epoch: [0][193/236]	Time 1.613 (275.291)	Loss -1.7099 (-1.6075)
Epoch: [0][194/236]	Time 1.662 (276.953)	Loss -1.7411 (-1.6082)
Epoch: [0][195/236]	Time 1.495 (278.448)	Loss -1.3740 (-1.6070)
Epoch: [0][196/236]	Time 1.621 (280.068)	Loss -1.8090 (-1.6080)
Epoch: [0][197/236]	Time 1.542 (281.611)	Loss -1.4690 (-1.6073)
Epoch: [0][198/236]	Time 1.532 (283.142)	Loss -1.6041 (-1.6073)
Epoch: [0][199/236]	Time 1.453 (284.596)	Loss -1.7244 (-1.6078)
Epoch: [0][200/236]	Time 1.531 (286.127)	Loss -1.3033 (-1.6063)
Epoch: [0][201/236]	Time 2.360 (288.487)	Loss -1.7322 (-1.6070)
Epoch: [0][202/236]	Time 1.613 (290.100)	Loss -1.2077 (-1.6050)
Epoch: [0][203/236]	Time 2.531 (292.631)	Loss -1.9077 (-1.6065)
Epoch: [0][204/236]	Time 1.443 (294.074)	Loss -1.5282 (-1.6061)
Epoch: [0][205/236]	Time 1.571 (295.646)	Loss -1.8819 (-1.6074)
Epoch: [0][206/236]	Time 1.381 (297.026)	Loss -1.4120 (-1.6065)
Epoch: [0][207/236]	Time 1.639 (298.665)	Loss -1.8867 (-1.6078)
Epoch: [0][208/236]	Time 1.672 (300.338)	Loss -1.2162 (-1.6060)
Epoch: [0][209/236]	Time 1.366 (301.704)	Loss -1.6363 (-1.6061)
Epoch: [0][210/236]	Time 1.303 (303.007)	Loss -1.6022 (-1.6061)
Epoch: [0][211/236]	Time 1.376 (304.384)	Loss -1.5465 (-1.6058)
Epoch: [0][212/236]	Time 1.926 (306.309)	Loss -1.4237 (-1.6050)
Epoch: [0][213/236]	Time 1.842 (308.151)	Loss -1.7589 (-1.6057)
Epoch: [0][214/236]	Time 1.225 (309.376)	Loss -1.7433 (-1.6063)
Epoch: [0][215/236]	Time 1.241 (310.616)	Loss -1.8127 (-1.6073)
Epoch: [0][216/236]	Time 1.746 (312.363)	Loss -1.7608 (-1.6080)
Epoch: [0][217/236]	Time 1.757 (314.120)	Loss -1.8064 (-1.6089)
Epoch: [0][218/236]	Time 1.338 (315.458)	Loss -1.6702 (-1.6092)
Epoch: [0][219/236]	Time 1.380 (316.838)	Loss -1.6750 (-1.6095)
